S&P500 PHARMACEUTICALS;18.05.2021;826.63
S&P500 PHARMACEUTICALS;19.05.2021;825.96
S&P500 PHARMACEUTICALS;20.05.2021;834.58
S&P500 PHARMACEUTICALS;21.05.2021;832.97
S&P500 PHARMACEUTICALS;24.05.2021;832.65
S&P500 PHARMACEUTICALS;25.05.2021;825.92
S&P500 PHARMACEUTICALS;26.05.2021;822.27
S&P500 PHARMACEUTICALS;27.05.2021;817.05
S&P500 PHARMACEUTICALS;28.05.2021;819
S&P500 PHARMACEUTICALS;31.05.2021;819
S&P500 PHARMACEUTICALS;01.06.2021;808.25
S&P500 PHARMACEUTICALS;02.06.2021;810.98
S&P500 PHARMACEUTICALS;03.06.2021;816.34
S&P500 PHARMACEUTICALS;04.06.2021;817.02
S&P500 PHARMACEUTICALS;07.06.2021;822.4
S&P500 PHARMACEUTICALS;08.06.2021;815.79
S&P500 PHARMACEUTICALS;09.06.2021;831.67
S&P500 PHARMACEUTICALS;10.06.2021;849.83
S&P500 PHARMACEUTICALS;11.06.2021;839.55
S&P500 PHARMACEUTICALS;14.06.2021;838.81
S&P500 PHARMACEUTICALS;15.06.2021;836.66
S&P500 PHARMACEUTICALS;16.06.2021;834.13
S&P500 PHARMACEUTICALS;17.06.2021;838.3
S&P500 PHARMACEUTICALS;18.06.2021;826.01
S&P500 PHARMACEUTICALS;21.06.2021;834.67
S&P500 PHARMACEUTICALS;22.06.2021;832.09
S&P500 PHARMACEUTICALS;23.06.2021;823.94
S&P500 PHARMACEUTICALS;24.06.2021;835.82
S&P500 PHARMACEUTICALS;25.06.2021;838.54
S&P500 PHARMACEUTICALS;28.06.2021;836.61
S&P500 PHARMACEUTICALS;29.06.2021;837.77
S&P500 PHARMACEUTICALS;30.06.2021;840.08
S&P500 PHARMACEUTICALS;01.07.2021;846.05
S&P500 PHARMACEUTICALS;02.07.2021;855.74
S&P500 PHARMACEUTICALS;05.07.2021;855.74
S&P500 PHARMACEUTICALS;06.07.2021;852.24
S&P500 PHARMACEUTICALS;07.07.2021;857.42
S&P500 PHARMACEUTICALS;08.07.2021;855.2
S&P500 PHARMACEUTICALS;09.07.2021;857.68
S&P500 PHARMACEUTICALS;12.07.2021;858.16
S&P500 PHARMACEUTICALS;13.07.2021;856.99
S&P500 PHARMACEUTICALS;14.07.2021;861.79
S&P500 PHARMACEUTICALS;15.07.2021;855.41
S&P500 PHARMACEUTICALS;16.07.2021;856.02
S&P500 PHARMACEUTICALS;19.07.2021;850.74
S&P500 PHARMACEUTICALS;20.07.2021;857.33
S&P500 PHARMACEUTICALS;21.07.2021;860.85
S&P500 PHARMACEUTICALS;22.07.2021;866.08
S&P500 PHARMACEUTICALS;23.07.2021;875.85
S&P500 PHARMACEUTICALS;26.07.2021;873.28
S&P500 PHARMACEUTICALS;27.07.2021;876.99
S&P500 PHARMACEUTICALS;28.07.2021;886.08
S&P500 PHARMACEUTICALS;29.07.2021;880.62
S&P500 PHARMACEUTICALS;30.07.2021;878.73
S&P500 PHARMACEUTICALS;02.08.2021;883.73
S&P500 PHARMACEUTICALS;03.08.2021;901.17
S&P500 PHARMACEUTICALS;04.08.2021;898.05
S&P500 PHARMACEUTICALS;05.08.2021;899.04
S&P500 PHARMACEUTICALS;06.08.2021;896.69
S&P500 PHARMACEUTICALS;09.08.2021;901.51
S&P500 PHARMACEUTICALS;10.08.2021;910.13
S&P500 PHARMACEUTICALS;11.08.2021;898.74
S&P500 PHARMACEUTICALS;12.08.2021;907.03
S&P500 PHARMACEUTICALS;13.08.2021;916.09
S&P500 PHARMACEUTICALS;16.08.2021;927.84
S&P500 PHARMACEUTICALS;17.08.2021;939.83
S&P500 PHARMACEUTICALS;18.08.2021;925.37
S&P500 PHARMACEUTICALS;19.08.2021;929.72
S&P500 PHARMACEUTICALS;20.08.2021;932.88
S&P500 PHARMACEUTICALS;23.08.2021;931.79
S&P500 PHARMACEUTICALS;24.08.2021;917.89
S&P500 PHARMACEUTICALS;25.08.2021;911.1
S&P500 PHARMACEUTICALS;26.08.2021;905.97
S&P500 PHARMACEUTICALS;27.08.2021;900.79
S&P500 PHARMACEUTICALS;30.08.2021;905.73
S&P500 PHARMACEUTICALS;31.08.2021;899.36
S&P500 PHARMACEUTICALS;01.09.2021;899.15
S&P500 PHARMACEUTICALS;02.09.2021;909.15
S&P500 PHARMACEUTICALS;03.09.2021;908.89
S&P500 PHARMACEUTICALS;06.09.2021;908.89
S&P500 PHARMACEUTICALS;07.09.2021;898.28
S&P500 PHARMACEUTICALS;08.09.2021;896.08
S&P500 PHARMACEUTICALS;09.09.2021;874.56
S&P500 PHARMACEUTICALS;10.09.2021;869.04
S&P500 PHARMACEUTICALS;13.09.2021;861.32
S&P500 PHARMACEUTICALS;14.09.2021;854.45
S&P500 PHARMACEUTICALS;15.09.2021;857.14
S&P500 PHARMACEUTICALS;16.09.2021;851.46
S&P500 PHARMACEUTICALS;17.09.2021;846.19
S&P500 PHARMACEUTICALS;20.09.2021;845.41
S&P500 PHARMACEUTICALS;21.09.2021;845.38
S&P500 PHARMACEUTICALS;22.09.2021;843.55
S&P500 PHARMACEUTICALS;23.09.2021;851.89
S&P500 PHARMACEUTICALS;24.09.2021;850.36
S&P500 PHARMACEUTICALS;27.09.2021;841.06
S&P500 PHARMACEUTICALS;28.09.2021;834
S&P500 PHARMACEUTICALS;29.09.2021;847.29
S&P500 PHARMACEUTICALS;30.09.2021;838.68
S&P500 PHARMACEUTICALS;01.10.2021;847.21
S&P500 PHARMACEUTICALS;04.10.2021;841.53
S&P500 PHARMACEUTICALS;05.10.2021;843.7
S&P500 PHARMACEUTICALS;06.10.2021;839.9
S&P500 PHARMACEUTICALS;07.10.2021;850.69
S&P500 PHARMACEUTICALS;08.10.2021;844.27
S&P500 PHARMACEUTICALS;11.10.2021;840.5
S&P500 PHARMACEUTICALS;12.10.2021;833.6
S&P500 PHARMACEUTICALS;13.10.2021;835.46
S&P500 PHARMACEUTICALS;14.10.2021;839.05
S&P500 PHARMACEUTICALS;15.10.2021;842.68
S&P500 PHARMACEUTICALS;18.10.2021;837.05
S&P500 PHARMACEUTICALS;19.10.2021;853.46
S&P500 PHARMACEUTICALS;20.10.2021;860.67
S&P500 PHARMACEUTICALS;21.10.2021;859.45
S&P500 PHARMACEUTICALS;22.10.2021;862.05
S&P500 PHARMACEUTICALS;25.10.2021;865.21
S&P500 PHARMACEUTICALS;26.10.2021;872.49
S&P500 PHARMACEUTICALS;27.10.2021;863.43
S&P500 PHARMACEUTICALS;28.10.2021;874.84
S&P500 PHARMACEUTICALS;29.10.2021;883.23
S&P500 PHARMACEUTICALS;01.11.2021;880.17
S&P500 PHARMACEUTICALS;02.11.2021;895.84
S&P500 PHARMACEUTICALS;03.11.2021;897.7
S&P500 PHARMACEUTICALS;04.11.2021;899.71
S&P500 PHARMACEUTICALS;05.11.2021;896.57
S&P500 PHARMACEUTICALS;08.11.2021;895.39
S&P500 PHARMACEUTICALS;09.11.2021;892.69
S&P500 PHARMACEUTICALS;10.11.2021;903.87
S&P500 PHARMACEUTICALS;11.11.2021;904.36
S&P500 PHARMACEUTICALS;12.11.2021;904.92
S&P500 PHARMACEUTICALS;15.11.2021;900.83
S&P500 PHARMACEUTICALS;16.11.2021;900.41
S&P500 PHARMACEUTICALS;17.11.2021;905.88
S&P500 PHARMACEUTICALS;18.11.2021;907.05
S&P500 PHARMACEUTICALS;19.11.2021;899.71
S&P500 PHARMACEUTICALS;22.11.2021;895.67
S&P500 PHARMACEUTICALS;23.11.2021;899.8
S&P500 PHARMACEUTICALS;24.11.2021;896.64
S&P500 PHARMACEUTICALS;25.11.2021;896.64
S&P500 PHARMACEUTICALS;26.11.2021;898.6
S&P500 PHARMACEUTICALS;29.11.2021;882.57
S&P500 PHARMACEUTICALS;30.11.2021;874.63
S&P500 PHARMACEUTICALS;01.12.2021;882.21
S&P500 PHARMACEUTICALS;02.12.2021;875.13
S&P500 PHARMACEUTICALS;03.12.2021;881.98
S&P500 PHARMACEUTICALS;06.12.2021;879.18
S&P500 PHARMACEUTICALS;07.12.2021;879.79
S&P500 PHARMACEUTICALS;08.12.2021;883.72
S&P500 PHARMACEUTICALS;09.12.2021;887.19
S&P500 PHARMACEUTICALS;10.12.2021;887.9
S&P500 PHARMACEUTICALS;13.12.2021;909.38
S&P500 PHARMACEUTICALS;14.12.2021;913.89
S&P500 PHARMACEUTICALS;15.12.2021;946
S&P500 PHARMACEUTICALS;16.12.2021;963.7
S&P500 PHARMACEUTICALS;17.12.2021;942.44
S&P500 PHARMACEUTICALS;20.12.2021;945.55
S&P500 PHARMACEUTICALS;21.12.2021;938.02
S&P500 PHARMACEUTICALS;22.12.2021;945.49
S&P500 PHARMACEUTICALS;23.12.2021;946.26
S&P500 PHARMACEUTICALS;24.12.2021;946.26
S&P500 PHARMACEUTICALS;27.12.2021;956.18
S&P500 PHARMACEUTICALS;28.12.2021;951.67
S&P500 PHARMACEUTICALS;29.12.2021;954.37
S&P500 PHARMACEUTICALS;30.12.2021;958.25
S&P500 PHARMACEUTICALS;31.12.2021;956.47
S&P500 PHARMACEUTICALS;03.01.2022;943.29
S&P500 PHARMACEUTICALS;04.01.2022;929.93
S&P500 PHARMACEUTICALS;05.01.2022;932.74
S&P500 PHARMACEUTICALS;06.01.2022;927.66
S&P500 PHARMACEUTICALS;07.01.2022;937.37
S&P500 PHARMACEUTICALS;10.01.2022;945.61
S&P500 PHARMACEUTICALS;11.01.2022;944.99
S&P500 PHARMACEUTICALS;12.01.2022;937.04
S&P500 PHARMACEUTICALS;13.01.2022;925.6
S&P500 PHARMACEUTICALS;14.01.2022;919.39
S&P500 PHARMACEUTICALS;17.01.2022;919.39
S&P500 PHARMACEUTICALS;18.01.2022;915.05
S&P500 PHARMACEUTICALS;19.01.2022;909.42
S&P500 PHARMACEUTICALS;20.01.2022;907.19
S&P500 PHARMACEUTICALS;21.01.2022;898.56
S&P500 PHARMACEUTICALS;24.01.2022;886.23
S&P500 PHARMACEUTICALS;25.01.2022;896.45
S&P500 PHARMACEUTICALS;26.01.2022;895.84
S&P500 PHARMACEUTICALS;27.01.2022;904.08
S&P500 PHARMACEUTICALS;28.01.2022;918.61
S&P500 PHARMACEUTICALS;31.01.2022;916.76
S&P500 PHARMACEUTICALS;01.02.2022;918.62
S&P500 PHARMACEUTICALS;02.02.2022;926.72
S&P500 PHARMACEUTICALS;03.02.2022;915.11
S&P500 PHARMACEUTICALS;04.02.2022;910.7
S&P500 PHARMACEUTICALS;07.02.2022;911.73
S&P500 PHARMACEUTICALS;08.02.2022;903.79
S&P500 PHARMACEUTICALS;09.02.2022;906.64
S&P500 PHARMACEUTICALS;10.02.2022;896.16
S&P500 PHARMACEUTICALS;11.02.2022;892.1
S&P500 PHARMACEUTICALS;14.02.2022;883.19
S&P500 PHARMACEUTICALS;15.02.2022;895.05
S&P500 PHARMACEUTICALS;16.02.2022;893.52
S&P500 PHARMACEUTICALS;17.02.2022;883.83
S&P500 PHARMACEUTICALS;18.02.2022;877.09
S&P500 PHARMACEUTICALS;21.02.2022;877.09
S&P500 PHARMACEUTICALS;22.02.2022;867.69
S&P500 PHARMACEUTICALS;23.02.2022;863.97
S&P500 PHARMACEUTICALS;24.02.2022;854.48
S&P500 PHARMACEUTICALS;25.02.2022;887.17
S&P500 PHARMACEUTICALS;28.02.2022;878.61
S&P500 PHARMACEUTICALS;01.03.2022;871.72
S&P500 PHARMACEUTICALS;02.03.2022;887.07
S&P500 PHARMACEUTICALS;03.03.2022;894.81
S&P500 PHARMACEUTICALS;04.03.2022;902.99
S&P500 PHARMACEUTICALS;07.03.2022;900.4
S&P500 PHARMACEUTICALS;08.03.2022;886.25
S&P500 PHARMACEUTICALS;09.03.2022;898.59
S&P500 PHARMACEUTICALS;10.03.2022;902.58
S&P500 PHARMACEUTICALS;11.03.2022;905.75
S&P500 PHARMACEUTICALS;14.03.2022;916.96
S&P500 PHARMACEUTICALS;15.03.2022;931.26
S&P500 PHARMACEUTICALS;16.03.2022;932.58
S&P500 PHARMACEUTICALS;17.03.2022;949.67
S&P500 PHARMACEUTICALS;18.03.2022;950.51
S&P500 PHARMACEUTICALS;21.03.2022;951.53
S&P500 PHARMACEUTICALS;22.03.2022;944.53
S&P500 PHARMACEUTICALS;23.03.2022;939.39
S&P500 PHARMACEUTICALS;24.03.2022;946.55
S&P500 PHARMACEUTICALS;25.03.2022;953.46
S&P500 PHARMACEUTICALS;28.03.2022;957.58
S&P500 PHARMACEUTICALS;29.03.2022;956.02
S&P500 PHARMACEUTICALS;30.03.2022;960.5
S&P500 PHARMACEUTICALS;31.03.2022;949.74
S&P500 PHARMACEUTICALS;01.04.2022;958.44
S&P500 PHARMACEUTICALS;04.04.2022;951.71
S&P500 PHARMACEUTICALS;05.04.2022;956.28
S&P500 PHARMACEUTICALS;06.04.2022;980.81
S&P500 PHARMACEUTICALS;07.04.2022;997.59
S&P500 PHARMACEUTICALS;08.04.2022;1002.58
S&P500 PHARMACEUTICALS;11.04.2022;986.31
S&P500 PHARMACEUTICALS;12.04.2022;979.22
S&P500 PHARMACEUTICALS;13.04.2022;979.8
S&P500 PHARMACEUTICALS;14.04.2022;979.21
S&P500 PHARMACEUTICALS;15.04.2022;979.21
S&P500 PHARMACEUTICALS;18.04.2022;964.74
S&P500 PHARMACEUTICALS;19.04.2022;967.35
S&P500 PHARMACEUTICALS;20.04.2022;967.89
S&P500 PHARMACEUTICALS;21.04.2022;961.42
S&P500 PHARMACEUTICALS;22.04.2022;942.71
S&P500 PHARMACEUTICALS;25.04.2022;957.85
S&P500 PHARMACEUTICALS;26.04.2022;950.93
S&P500 PHARMACEUTICALS;27.04.2022;951.23
S&P500 PHARMACEUTICALS;28.04.2022;972.43
S&P500 PHARMACEUTICALS;29.04.2022;955.66
S&P500 PHARMACEUTICALS;02.05.2022;945.74
S&P500 PHARMACEUTICALS;03.05.2022;948.36
S&P500 PHARMACEUTICALS;04.05.2022;961.65
S&P500 PHARMACEUTICALS;05.05.2022;947.18
S&P500 PHARMACEUTICALS;06.05.2022;951.17
S&P500 PHARMACEUTICALS;09.05.2022;943.24
S&P500 PHARMACEUTICALS;10.05.2022;944.74
S&P500 PHARMACEUTICALS;11.05.2022;944.15
S&P500 PHARMACEUTICALS;12.05.2022;957.77
S&P500 PHARMACEUTICALS;13.05.2022;954.17
S&P500 PHARMACEUTICALS;16.05.2022;967.64
S&P500 PHARMACEUTICALS;17.05.2022;976.36
S&P500 PHARMACEUTICALS;18.05.2022;958.18
S&P500 PHARMACEUTICALS;19.05.2022;950.98
S&P500 PHARMACEUTICALS;20.05.2022;973.25
S&P500 PHARMACEUTICALS;23.05.2022;981.74
S&P500 PHARMACEUTICALS;24.05.2022;990.3
S&P500 PHARMACEUTICALS;25.05.2022;987.95
S&P500 PHARMACEUTICALS;26.05.2022;991.69
S&P500 PHARMACEUTICALS;27.05.2022;1001.1
S&P500 PHARMACEUTICALS;30.05.2022;1001.1
S&P500 PHARMACEUTICALS;31.05.2022;986.81
S&P500 PHARMACEUTICALS;01.06.2022;976.79
S&P500 PHARMACEUTICALS;02.06.2022;973.27
S&P500 PHARMACEUTICALS;03.06.2022;972.07
S&P500 PHARMACEUTICALS;06.06.2022;973.86
S&P500 PHARMACEUTICALS;07.06.2022;988.28
S&P500 PHARMACEUTICALS;08.06.2022;982.11
S&P500 PHARMACEUTICALS;09.06.2022;960.17
S&P500 PHARMACEUTICALS;10.06.2022;943.6
S&P500 PHARMACEUTICALS;13.06.2022;922.11
S&P500 PHARMACEUTICALS;14.06.2022;915.81
S&P500 PHARMACEUTICALS;15.06.2022;923.04
S&P500 PHARMACEUTICALS;16.06.2022;915.71
S&P500 PHARMACEUTICALS;17.06.2022;914.69
